X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.90863226109072,52.3613732311868,11,panorama_recent_2017.670027,670027,TMX7316010203-000221_pano_0000_000319,-1.9482672415038,0.0952396632122023,68.9840611186327,2017/03/23 11:10:30,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000319/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000319/
4.90849718916329,52.3613428102732,12,panorama_recent_2017.670028,670028,TMX7316010203-000221_pano_0000_000320,-0.800622125625178,-0.238898860040711,69.319024033898,2017/03/23 11:10:31,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000320/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000320/
4.90833281474373,52.3613080143922,13,panorama_recent_2017.670029,670029,TMX7316010203-000221_pano_0000_000321,-0.693774533383115,-1.46905410582839,68.0373517875103,2017/03/23 11:11:01,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000321/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000321/
4.90820226172992,52.3612648089056,14,panorama_recent_2017.670030,670030,TMX7316010203-000221_pano_0000_000322,-1.47926240468054,-1.91279712405215,38.2746522296791,2017/03/23 11:11:03,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000322/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000322/
4.90821832478129,52.3611792581191,15,panorama_recent_2017.670031,670031,TMX7316010203-000221_pano_0000_000323,0.436481514333024,-0.335457438774533,329.666938324131,2017/03/23 11:11:06,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000323/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000323/
4.90835483625662,52.3611533130509,16,panorama_recent_2017.670032,670032,TMX7316010203-000221_pano_0000_000324,0.788084990959703,1.87532921230846,255.291343759179,2017/03/23 11:11:09,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000324/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000324/
4.90850298308945,52.361184072414,17,panorama_recent_2017.670033,670033,TMX7316010203-000221_pano_0000_000325,-0.12025338606504,0.423516364643958,250.615711183091,2017/03/23 11:11:12,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000325/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000325/
4.90863888829508,52.3612259135594,18,panorama_recent_2017.670034,670034,TMX7316010203-000221_pano_0000_000326,-0.623462810789752,0.695293986399101,239.710415979195,2017/03/23 11:11:13,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000326/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000326/
4.90877602977538,52.3612632427559,19,panorama_recent_2017.670035,670035,TMX7316010203-000221_pano_0000_000327,-0.708005460641872,-0.493553545492565,248.014131749361,2017/03/23 11:11:15,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000327/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000327/
4.90590036966323,52.3663455673655,103,panorama_recent_2017.670123,670123,TMX7316010203-000221_pano_0000_000533,0.558671033123598,-0.154828526572326,97.368956722935,2017/03/23 11:20:05,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000533/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000533/
4.90575414738161,52.3663536345239,104,panorama_recent_2017.670124,670124,TMX7316010203-000221_pano_0000_000534,1.66593916611299,0.177515042858617,93.3755430060826,2017/03/23 11:20:06,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000534/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000534/
4.90560852009565,52.3663653991663,105,panorama_recent_2017.670125,670125,TMX7316010203-000221_pano_0000_000535,2.01824209887839,-0.0297162122577211,97.682524953679,2017/03/23 11:20:09,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000535/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000535/
4.90596970866317,52.3663409180969,106,panorama_recent_2017.670126,670126,TMX7316010203-000221_pano_0000_000536,0.443653142265923,-0.143581964495421,277.083636247434,2017/03/23 11:20:32,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000536/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000536/
4.906107689179,52.3663295912858,107,panorama_recent_2017.670127,670127,TMX7316010203-000221_pano_0000_000537,-0.63007959522096,0.145171852643718,276.299471579679,2017/03/23 11:20:34,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000537/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000537/
4.90650079167502,52.3655613478587,133,panorama_recent_2017.670153,670153,TMX7316010203-000221_pano_0000_000563,1.77681827218294,-1.05751359441821,71.7474912952243,2017/03/23 11:21:10,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000563/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000563/
4.90636452292035,52.3655364764893,134,panorama_recent_2017.670154,670154,TMX7316010203-000221_pano_0000_000564,2.04808034680169,-0.492392514263203,71.5372659193299,2017/03/23 11:21:12,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000564/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000564/
4.90622814507212,52.3655116887163,135,panorama_recent_2017.670155,670155,TMX7316010203-000221_pano_0000_000565,1.24412136539739,-0.980721106256707,71.2484158599109,2017/03/23 11:21:13,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000565/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000565/
4.90609161569927,52.3654864050006,136,panorama_recent_2017.670156,670156,TMX7316010203-000221_pano_0000_000566,-0.0642860808878626,-0.102276131798275,71.0134944390419,2017/03/23 11:21:14,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000566/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000566/
4.90595688962053,52.3654619149808,137,panorama_recent_2017.670157,670157,TMX7316010203-000221_pano_0000_000567,-2.10839758969726,-4.37334573012222,70.3168779349853,2017/03/23 11:21:15,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000567/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000567/
4.90582454162984,52.3654364092297,138,panorama_recent_2017.670158,670158,TMX7316010203-000221_pano_0000_000568,-4.46618412044697,-3.39639417127212,70.4847484686275,2017/03/23 11:21:17,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000568/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000568/
4.90570681413025,52.3654109890623,139,panorama_recent_2017.670159,670159,TMX7316010203-000221_pano_0000_000569,-2.65618546069308,-4.17001571781018,70.6167084562916,2017/03/23 11:21:20,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000569/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000569/
4.90564542474682,52.3650748350311,140,panorama_recent_2017.670163,670163,TMX7316010203-000221_pano_0000_000574,-0.472752860193866,0.343914735152073,317.935896794265,2017/03/23 11:21:58,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000574/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000574/
4.90589595473021,52.3650669097331,141,panorama_recent_2017.670164,670164,TMX7316010203-000221_pano_0000_000576,-1.73893894433463,1.5505576953057,253.771907759123,2017/03/23 11:22:24,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000576/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000576/
4.90602862413923,52.3650949356036,142,panorama_recent_2017.670165,670165,TMX7316010203-000221_pano_0000_000577,-1.97624751976757,3.38798216177164,251.646095320868,2017/03/23 11:22:26,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000577/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000577/
4.90616424059086,52.3651224340001,143,panorama_recent_2017.670166,670166,TMX7316010203-000221_pano_0000_000578,0.194830897912837,2.06703319182558,250.499873664804,2017/03/23 11:22:28,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000578/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000578/
4.90630034242802,52.3651476613089,144,panorama_recent_2017.670167,670167,TMX7316010203-000221_pano_0000_000579,0.958578187474594,1.56950165230333,252.26163783025,2017/03/23 11:22:29,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000579/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000579/
4.90643472025481,52.365173947214,145,panorama_recent_2017.670168,670168,TMX7316010203-000221_pano_0000_000580,1.78218685174687,0.582303529476527,252.141299403395,2017/03/23 11:22:30,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000580/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000580/
4.9065693028422,52.365198428372,146,panorama_recent_2017.670169,670169,TMX7316010203-000221_pano_0000_000581,2.77514687402472,-0.129996605739683,252.303305538903,2017/03/23 11:22:32,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000581/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000581/
4.90670283198358,52.365224838736,147,panorama_recent_2017.670170,670170,TMX7316010203-000221_pano_0000_000582,2.35670064824968,-0.624662489303368,249.530222151912,2017/03/23 11:22:34,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000582/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000582/
4.90591840348503,52.3645827791372,429,panorama_recent_2017.670543,670543,TMX7316010203-000221_pano_0000_001002,-0.775075463036973,0.120701599692146,338.480226930692,2017/03/23 11:35:01,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001002/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001002/
4.90596864773636,52.3644973417067,430,panorama_recent_2017.670544,670544,TMX7316010203-000221_pano_0000_001003,-0.870605536400137,-0.439773566267015,338.241698030944,2017/03/23 11:35:01,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001003/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001003/
4.90602018357851,52.3644121410179,431,panorama_recent_2017.670545,670545,TMX7316010203-000221_pano_0000_001004,-0.97420442865686,-0.0924291865429307,337.755320052875,2017/03/23 11:35:02,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001004/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001004/
4.90607205402638,52.3643272960513,432,panorama_recent_2017.670546,670546,TMX7316010203-000221_pano_0000_001005,-0.472596686443529,-0.519495514616412,337.981133047313,2017/03/23 11:35:03,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001005/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001005/
4.9072793705061,52.3622787915753,433,panorama_recent_2017.670547,670547,TMX7316010203-000221_pano_0000_001029,-0.0114616501209877,0.846207762123556,339.500450683794,2017/03/23 11:35:44,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001029/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001029/
4.90732842626917,52.3621926113004,434,panorama_recent_2017.670548,670548,TMX7316010203-000221_pano_0000_001030,-0.342884977554998,0.596695673063156,338.3750683056,2017/03/23 11:35:49,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001030/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001030/
4.90737892153845,52.362106812723,435,panorama_recent_2017.670549,670549,TMX7316010203-000221_pano_0000_001031,-0.390370660304121,0.960074443020736,338.406573748704,2017/03/23 11:35:51,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001031/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001031/
4.90742816229537,52.3620212662136,436,panorama_recent_2017.670550,670550,TMX7316010203-000221_pano_0000_001032,-0.591531202697232,0.241045664270425,338.981638297319,2017/03/23 11:35:53,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001032/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001032/
4.9074768995401,52.3619346608036,437,panorama_recent_2017.670551,670551,TMX7316010203-000221_pano_0000_001033,-0.655213492852291,-0.494842294977314,339.41294260888,2017/03/23 11:35:57,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001033/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001033/
4.90752460384858,52.3618481415677,438,panorama_recent_2017.670552,670552,TMX7316010203-000221_pano_0000_001034,-0.758065447219708,-0.0358838777639046,339.796732580569,2017/03/23 11:35:58,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001034/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001034/
4.90757144503609,52.3617613326728,439,panorama_recent_2017.670553,670553,TMX7316010203-000221_pano_0000_001035,-0.814474696854863,-0.631137736233884,339.854252451289,2017/03/23 11:36:00,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001035/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001035/
4.90762030935414,52.3616745650648,440,panorama_recent_2017.670554,670554,TMX7316010203-000221_pano_0000_001036,-0.683140282667958,-0.620146598648349,338.907379775459,2017/03/23 11:36:02,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001036/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001036/
4.9076700130657,52.3615883998853,441,panorama_recent_2017.670555,670555,TMX7316010203-000221_pano_0000_001037,-0.385764138516301,0.094572014487256,338.9123663794,2017/03/23 11:36:03,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001037/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001037/
4.90771915229208,52.3615022042211,442,panorama_recent_2017.670556,670556,TMX7316010203-000221_pano_0000_001038,-0.482374068765153,0.159601866057004,338.895739482833,2017/03/23 11:36:04,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001038/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001038/
4.90782699164291,52.3613175439926,443,panorama_recent_2017.670558,670558,TMX7316010203-000221_pano_0000_001040,-0.910906270470513,-0.936303255771049,338.214722849977,2017/03/23 11:36:51,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001040/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001040/
4.9078773340733,52.3612318988124,444,panorama_recent_2017.670559,670559,TMX7316010203-000221_pano_0000_001041,-0.833205324511409,-0.074481584878678,338.789628871861,2017/03/23 11:36:52,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001041/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001041/
4.90797472087466,52.3611972871352,445,panorama_recent_2017.670560,670560,TMX7316010203-000221_pano_0000_001042,-1.28688341243503,-0.37256531678314,247.94614825426,2017/03/23 11:37:12,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001042/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001042/
4.90761974582678,52.3619777936237,446,panorama_recent_2017.670569,670569,TMX7316010203-000221_pano_0000_001051,-1.98746874406524,-0.249615881960386,158.788731241244,2017/03/23 11:37:23,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001051/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001051/
4.90757098600264,52.3620630732122,447,panorama_recent_2017.670570,670570,TMX7316010203-000221_pano_0000_001052,-1.60732418891479,-0.150417482791916,158.90099302182,2017/03/23 11:37:24,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001052/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001052/
4.9075225483207,52.3621476646999,448,panorama_recent_2017.670571,670571,TMX7316010203-000221_pano_0000_001053,-1.69087615620904,-0.775551919533093,158.914551481063,2017/03/23 11:37:25,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001053/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001053/
4.90756533138046,52.3622990043779,449,panorama_recent_2017.670573,670573,TMX7316010203-000221_pano_0000_001055,-2.30604697755235,0.438518696294337,238.707722888308,2017/03/23 11:37:30,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001055/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001055/
4.90770727273442,52.3623322068972,450,panorama_recent_2017.670574,670574,TMX7316010203-000221_pano_0000_001056,-0.591513566755385,5.32710050948598,256.827017236531,2017/03/23 11:37:33,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001056/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001056/
4.90783153400418,52.362289251107,451,panorama_recent_2017.670575,670575,TMX7316010203-000221_pano_0000_001057,1.11636382106499,1.51415062239356,325.206714019666,2017/03/23 11:37:35,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001057/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001057/
4.90788559677007,52.3622040933597,452,panorama_recent_2017.670576,670576,TMX7316010203-000221_pano_0000_001058,0.930632705423319,0.881755122709584,340.302704256398,2017/03/23 11:37:37,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001058/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001058/
4.90793249602588,52.362118123352,453,panorama_recent_2017.670577,670577,TMX7316010203-000221_pano_0000_001059,1.26652408417709,-0.595488497077631,339.631712796083,2017/03/23 11:37:38,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001059/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001059/
4.90798028526585,52.3620328991512,454,panorama_recent_2017.670578,670578,TMX7316010203-000221_pano_0000_001060,0.930954774048278,-0.627157815685967,338.738272524294,2017/03/23 11:37:40,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001060/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001060/
4.90802924738617,52.3619490462422,455,panorama_recent_2017.670579,670579,TMX7316010203-000221_pano_0000_001061,0.577567506666064,0.309963054538645,338.840900025708,2017/03/23 11:37:41,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001061/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001061/
4.9080758354181,52.3618657176552,456,panorama_recent_2017.670580,670580,TMX7316010203-000221_pano_0000_001062,0.601505264771402,0.174211750381236,340.563239347605,2017/03/23 11:37:43,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001062/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001062/
4.90816941746894,52.3616986236993,457,panorama_recent_2017.670581,670581,TMX7316010203-000221_pano_0000_001064,2.00359834019365,-0.496666444528674,339.285992294823,2017/03/23 11:37:47,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001064/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001064/
4.90821322986754,52.3616155208755,458,panorama_recent_2017.670582,670582,TMX7316010203-000221_pano_0000_001065,-0.641224377636048,-0.925543799694629,338.726531797541,2017/03/23 11:37:49,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001065/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001065/
4.90830396340931,52.3614489074502,459,panorama_recent_2017.670583,670583,TMX7316010203-000221_pano_0000_001067,-1.6584036133384,-0.746576970563436,339.197024976122,2017/03/23 11:37:52,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001067/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001067/
4.90825000437665,52.3615564870953,460,panorama_recent_2017.670584,670584,TMX7316010203-000221_pano_0000_001068,-0.184944102114579,-0.720114459254276,338.379550562341,2017/03/23 11:38:02,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001068/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001068/
4.90819802007008,52.3616563793015,461,panorama_recent_2017.670585,670585,TMX7316010203-000221_pano_0000_001069,0.47466411237244,-1.72288608558612,342.187273876136,2017/03/23 11:38:06,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001069/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001069/
4.90815032766041,52.3617571915234,462,panorama_recent_2017.670586,670586,TMX7316010203-000221_pano_0000_001070,0.695461657176689,-1.71480761561027,336.763956495121,2017/03/23 11:38:10,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001070/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001070/
4.90827634826187,52.3617377181214,463,panorama_recent_2017.670587,670587,TMX7316010203-000221_pano_0000_001071,-0.529609956372392,0.586372982694766,261.552795610705,2017/03/23 11:38:15,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001071/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001071/
4.90841693509355,52.3617654449483,464,panorama_recent_2017.670588,670588,TMX7316010203-000221_pano_0000_001072,-0.540542297252269,-0.243529425724572,249.574630250741,2017/03/23 11:38:16,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001072/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001072/
4.90704844243654,52.3644501681666,560,panorama_recent_2017.670732,670732,TMX7316010203-000221_pano_0000_001273,0.61363264634663,-0.228325133720487,71.2121144749747,2017/03/23 11:46:21,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001273/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001273/
4.90690854355868,52.3644238087822,561,panorama_recent_2017.670733,670733,TMX7316010203-000221_pano_0000_001274,1.00022860352963,-1.17798274598851,71.572790126736,2017/03/23 11:46:22,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001274/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001274/
